Feature ID	Taxon	Confidence
96d8cdb7f52eec438c784e8110c3682a	d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Spirochaetales;f__Spirochaetaceae;g__Treponema;s__Treponema_genomosp.	0.99445725929956
0ec5fa04788c096bbf614201bce7aa40	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces	0.999999987084856
9b809d14c890beae1dbaa229e3aa327f	d__Bacteria;p__Bacillota;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcaceae;g__Incertae_Sedis;s__uncultured_Eubacteriaceae	0.9876260648222769
53ef2e75041ad12b1d3adf0dd8f8f430	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Capnocytophaga	0.999999999999737
8e86f983f24bc9d242199f530ed19e7b	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_melaninogenica	0.9584941568442598
eeee750c0e8da877bba8f703b229e87c	d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Spirochaetales;f__Spirochaetaceae;g__Treponema;s__Treponema_parvum	0.9999999999845386
2bbb1ea3c205bc3f140e21b8b2150739	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Saccharimonadaceae;g__Incertae_Sedis;s__uncultured_bacterium	0.9985011955576403
53e005765aeb48a44959abbb04b805a5	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Johnsonella;s__Johnsonella_ignava	0.9998167256319402
ccfc6f49dd5e2b5337081816b97172f8	d__Bacteria;p__Bacillota;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Selenomonadaceae;g__Selenomonas;s__Selenomonas_sputigena	0.718994996379448
629987ac59f780241f687b4bd41cde76	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Capnocytophaga;s__uncultured_Capnocytophaga	0.8984679770394746
4d4b8af74412fccb5804bf6293e5dd06	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Hoylesella;s__Prevotella_sp.	0.9034080686549661
99347973028d2322c357f8b0cc4cfc72	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Hoylesella;s__Prevotella_sp.	0.9496002096371223
e895314c0841d5df48ff7fa5038a614e	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnoanaerobaculum;s__Eubacterium_sp.	0.9999973920307967
8f93530271c36cc8b591410a1264ddd1	d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Spirochaetales;f__Spirochaetaceae;g__Treponema;s__uncultured_bacterium	0.9016407568903628
c6155869edbf57a75b25614853803384	d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Spirochaetales;f__Spirochaetaceae;g__Treponema;s__Treponema_medium	0.997234132163297
6c7b50075598142df95c7d7de8abb565	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__NK4A214_group	0.9876537740531427
4a1547af0bbae2aff8f3222d2fba2102	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__[Eubacterium]_siraeum_group	0.9999981262201327
b3d9e1f59bd4584a0601d913f3e153ff	d__Bacteria;p__Bacillota;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae;g__Family_XIII_AD3011_group;s__uncultured_organism	0.9886012353269487
969fe1535c7076978ce5de957604a914	d__Bacteria;p__Bacillota;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Selenomonadaceae;g__Selenomonas;s__Schwartzia_sp.	0.8811634059133023
97d5ed404ba83dcbaa164b1b8aa01d57	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae	0.9999998687135739
1c1c2dd95299d9f9c2d969551673bae8	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__Parabacteroides_distasonis	0.9496139086105093
d4848cd203e995d5512b8fb8dd42c04c	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Enterocloster	0.8437412992043224
4ebf2f3b3cdaebf9b5c6217202575f9b	d__Bacteria;p__Bacillota;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Family_XI;g__Parvimonas	0.9999999999020076
690a0f97debf33d9fbaaa8675dcbec66	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Weeksellaceae;g__Bergeyella;s__uncultured_bacterium	0.9283577707282642
9e420a3f4d78fc7cda4d63feb0617c43	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Hoylesella;s__uncultured_organism	0.9227813493172619
b4e861a122a7605cfef0096de3557031	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Schaalia	0.9999999747721192
18897efd5ae438d1c69327af932ec462	d__Bacteria;p__Campylobacterota;c__Campylobacteria;o__Campylobacterales;f__Campylobacteraceae;g__Campylobacter	0.9999999999755766
c989a6622c23380e9b50c9116bb2b0f9	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae;g__Gabonibacter;s__Gabonibacter_massiliensis	0.9937044114825857
105344b0b04df4d06036c8c91f439255	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia	0.9746190829291544
21cbc6108260c8e944fded2a574b284c	d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae;g__Senegalimassilia;s__uncultured_bacterium	0.9994414827497002
fb41980c5b16059306d866bfdbbb28b0	d__Bacteria;p__Bacillota;c__Clostridia;o__Peptococcales;f__Peptococcaceae;g__Incertae_Sedis;s__uncultured_bacterium	0.9805890842379131
bb4cb74a1c44bbe7d5b215abf892a7ab	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Colidextribacter;s__uncultured_organism	0.8615802631411463
b975cfe63739df6a4879495e1a744c42	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Segatella;s__Prevotella_baroniae	0.999999477504099
51362f89638075bb0fc6e18e02d0ff09	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Saccharimonadaceae;g__Candidatus_Saccharimonas;s__uncultured_bacterium	0.9974294144065075
095dba4b503de7104db30fe5c94d1cdd	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Oribacterium	0.999997878546391
861aa27f00c51c0d46ede6af91384bf1	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium	0.9999999999983501
778f152882dbd10732c5278dad98ed11	d__Bacteria;p__Bacillota;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Selenomonadaceae;g__Selenomonas	0.7216745728655096
82e88be2a6b1ef6426c16ab71a9b04ab	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Lentimicrobiaceae;g__Lentimicrobium;s__unidentified	0.9999990110557692
39c3dbb000ad894b5d877d01903326b8	d__Bacteria;p__Bacillota;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae;g__Family_XIII_AD3011_group;s__uncultured_bacterium	0.901564188727131
b0da016068f70f4e70deabfc70a65323	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Candidatus_Soleaferrea;s__uncultured_bacterium	0.9828251893984661
b43dd63c51e1fb5c57eb2416a7fe7696	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Colidextribacter	0.8371271250666689
cb0ae3f7f79c995e95e8cf343c7155a9	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Flavonifractor;s__uncultured_bacterium	0.9307900540564158
5ad45bf63fc49593e3200c8407ad741b	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium	0.999984502355965
eb470140421ff84d4b5aea831432ae31	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Acutalibacter;s__uncultured_organism	0.9808256010098619
a0d65b09727273e1349cbd2566ce2f63	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhodospirillales;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9999994050121254
ac34e096799afdf9a35e95bbf5d4c57c	d__Bacteria;p__Bacillota;c__Clostridia;o__Christensenellales;f__Christensenellaceae;g__Christensenellaceae_R-7_group;s__unidentified	0.9997643523102415
1ba29030bee862a16cd5dfac8bdf1530	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Lentimicrobiaceae;g__Lentimicrobium;s__unidentified	0.9999994126916951
a3f604396698a3ce559b523300320991	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Schaalia	0.9999996209304337
86aaf24e1ffad759716cfc3fcd8717ae	d__Bacteria;p__Bacillota;c__Clostridia;o__Peptococcales;f__Peptococcaceae;g__Peptococcus;s__uncultured_bacterium	0.999999483765171
7bbd42619a8874e3ad59ada1714da878	d__Bacteria;p__Bacillota;c__Clostridia;o__Christensenellales;f__Christensenellaceae;g__Incertae_Sedis;s__uncultured_bacterium	0.9925386687624165
1f4c2421678f1e0e027e957e185fee26	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__UC5-1-2E3;s__uncultured_bacterium	0.9718006573746024
1a7dd7de16e3bdc5639eb11733f372a1	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Segatella;s__uncultured_organism	0.9379030258545341
f1704de8542f458d2d861fd7364ec0ee	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Pasteurellaceae;g__Aggregatibacter;s__Aggregatibacter_aphrophilus	0.7759269373669943
becf94e1a7f1ffdca1fd07ba8f206c62	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces	0.9999999580082485
ae68031c565ab7041d467d7e4c249b92	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Hoylesella;s__Prevotella_dentalis	0.999999853517931
c660d701a2a453ce87d5c267a76bacaf	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnoanaerobaculum;s__	0.8663723544197476
f2c61c93e5c98134ab7e985b30818593	d__Bacteria;p__Bacillota;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Selenomonadaceae;g__Selenomonas;s__Veillonellaceae_bacterium	0.8327357937369553
db270819936096be07cf1d108b6e9b71	d__Bacteria;p__Bacillota;c__Clostridia;o__Peptococcales;f__Peptococcaceae;g__Peptococcus;s__uncultured_organism	0.9999998429771448
03e72bd3316929b6a36241ab8e0f7d09	d__Bacteria;p__Bacillota;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae;g__Incertae_Sedis;s__uncultured_bacterium	0.9799081311761407
c54fd0cbc630d84330125ca16ef25cb7	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Incertae_Sedis;s__human_gut	0.983849307740897
586fff2cb8f9d8b7cdba9ae717bd39af	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium_animalis	0.9507860531815757
848a92251d7b3b0ff99e21767f30b71e	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Incertae_Sedis;s__gut_metagenome	1.0
d2cf4c7310fadaaf5a64146940ae3c13	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9999983686489784
9fb235891b2210b2ca495f22a1a9ac9a	d__Bacteria;p__Bacillota;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae;g__Incertae_Sedis;s__Ihubacter_massiliensis	0.9969275656055039
cd1f65cc575b1a8ca44a05e1315f6792	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Segatella;s__uncultured_organism	0.936864349800656
2b8c7e31cafd881922cb37be2297ef90	d__Bacteria;p__Bacillota;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcaceae;g__Incertae_Sedis;s__uncultured_Eubacteriaceae	0.999598870032154
d4757826f2b94c22f028adafc18b809e	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Alloprevotella	0.9999984703703805
8cca73e31e9684cc35d23295945262a3	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Hoylesella;s__uncultured_bacterium	0.9487144757664321
f79d5e1c368941311a7fc20cf2ac7af6	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Segatella	0.9999996891169406
bd92e63b5635e7c6cf1ec422627b1194	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Segatella	0.9991993856844174
2f664b85c9857bf51dccd58cf6c47230	d__Bacteria;p__Bacillota;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Selenomonadaceae;g__Selenomonas;s__Selenomonas_sputigena	0.9059056399902661
4dabe2309d1c15a45600aa8889f29291	d__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Eubacteriaceae;g__Pseudoramibacter;s__uncultured_bacterium	0.7522949877227821
0bdfb0de96a69f3b6411bd657a42db24	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas	0.9999999997061692
e00a0e1f7cbfdf395e798c80794cbe6e	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Hoylesella	0.9999981356443781
b0724e236626ab7f258d7ae13385f209	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Saccharimonadaceae;g__Candidatus_Saccharimonas	0.9999999962800121
30b65bc039a879a927686f19ca265e41	d__Bacteria;p__Bacillota;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Selenomonadaceae;g__Selenomonas;s__Selenomonas_sputigena	0.8883509919913806
f47044ea82bc68c1a283a199257cdfce	d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Spirochaetales;f__Spirochaetaceae;g__Treponema;s__Treponema_vincentii	0.7851153734888594
d32402fba33e283f5faf20632f56a10f	d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Spirochaetales;f__Spirochaetaceae;g__Treponema;s__Treponema_medium	0.9908901518880286
02208210cc2c91fe29bd8be00dd7b9ba	d__Bacteria;p__Bacillota;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Selenomonadaceae	0.999999999998761
842e5bf9f69d72c98c9f665b01bcf9d5	d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Spirochaetales;f__Spirochaetaceae;g__Treponema;s__Treponema_genomosp.	0.9846555492676932
3a2e84529949060743db3e340cfee803	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9999988480822609
442b04ca5590bef3123b3a8f10b8e033	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Marvinbryantia;s__uncultured_bacterium	0.8749349748597458
b1a448dc7412d506e18461362944ecf8	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ethanoligenenaceae;g__Acetanaerobacterium;s__uncultured_rumen	0.9999995449996858
4d71ba4f3f509ebc9642febe099861fc	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Turicimonas	0.9999999999999482
98352ae351e75a6aad1c26146d39315b	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Citrobacter	0.8637011265000657
55da644f28a0c33c2884f913c74dc3b7	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Tannerella	0.9999996347670101
232af231b1a3a8ca6ef3bf5432418b64	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Pasteurellaceae;g__Haemophilus	0.9999523957786016
10d43a92e8e8146831b57d6ff6d0e4b5	d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Spirochaetales;f__Spirochaetaceae;g__Treponema;s__Treponema_genomosp.	0.9997733278826931
0c1701b7147162a58d5ab77ce445446e	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Tannerella;s__uncultured_Tannerella	0.9529807440747698
34f6a9f2891692941ec6fdb0095c4012	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__[Eubacterium]_coprostanoligenes_group;g__Incertae_Sedis;s__uncultured_organism	0.9606609414983678
96051decc34c9bfe247a17fcd0670b25	d__Bacteria;p__Bacillota;c__Clostridia;o__Monoglobales;f__Monoglobaceae;g__Monoglobus;s__uncultured_bacterium	0.9915378882582897
0af6b0cd0115d3c3a60e0a977ba2cc51	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Incertae_Sedis	0.9954593202755478
0def7442ce8161d78b2b6c9da8d24f6f	d__Bacteria;p__Bacillota;c__Clostridia;o__Christensenellales;f__Christensenellaceae;g__Incertae_Sedis;s__uncultured_bacterium	0.9960954694002799
73596578a9c3b4a83c563b1636a0ece1	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Oscillospira;s__uncultured_bacterium	0.9651546908883224
1122ce0070ff486370d39db6a84d7b26	d__Bacteria;p__Bacillota;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Selenomonadaceae;g__Centipeda	0.7293054020152363
a5ac6de4ff6773422c27150828e1d4eb	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Capnocytophaga;s__Capnocytophaga_ochracea	0.8876555823744537
0d2cb4c3d713ede3c9d29c6885eef15e	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Tannerella	0.9999987905037342
7bd6e653dbbcd9ea15b8099d59adee11	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Capnocytophaga;s__Capnocytophaga_ochracea	0.9155820086083508
61090e4efa39060a2cf661e6fc197148	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Mycobacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__Corynebacterium_matruchotii	0.9195654214563828
03cbec99dbc796ffb10408909e5ebbf6	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas	0.999999999742243
eb10babecf5b29fbde320156c766ba0c	d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Spirochaetales;f__Spirochaetaceae;g__Treponema;s__Treponema_sp.	0.9788451865107288
40ac59ed9407fb7614657738d8de462d	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Incertae_Sedis	0.9999999999318427
10b7dc8487a149e829f4c0faafc851f7	d__Bacteria;p__Bacillota;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae;g__[Eubacterium]_sulci_group;s__uncultured_bacterium	0.9999432948489289
b16c3220dc357c52ca2a86ff965ddeaf	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae	0.9999999999999688
4ad459c1c52106181ebc41235bf6f10e	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Oxalobacter;s__Oxalobacter_formigenes	0.8941775600655387
baaa574f5716a6d2b658164dc39ba299	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Shuttleworthia;s__uncultured_bacterium	0.953956834283848
886d977c65c2e2e4334d40d5944e23a0	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lactonifactor;s__	0.821039834602619
7273e6e8aa6719554d6b5933b1ee6f56	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_FCS020_group;s__metagenome	0.9921543679731045
1711e3fd221d458b775b23074464668e	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae	0.9999923587617873
08e91014e3d9c1c1329d013f141cd5bd	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rhodospirillales;f__Incertae_Sedis;g__Incertae_Sedis;s__gut_metagenome	0.9999978589003902
2dcecaf33e36730e2c3238f3b13bd48c	d__Bacteria;p__Bacillota;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Selenomonadaceae	0.9999999999936566
162f3c3baffd8d8c035e3100297660c9	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Segatella	0.999391882118669
4743122883ef813219c91c3de02dd82b	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Stomatobaculum;s__uncultured_bacterium	0.9841445563622973
a6e5a78a5f5739814927056ecfd167b3	d__Bacteria;p__Bacillota;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Selenomonadaceae;g__Centipeda	0.766114432325836
53bd2ffafb0145b9340271ea2fb935a7	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella	0.9999996298702639
d50aecc21be3cc7adcd024ea9270881c	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Cardiobacteriales;f__Cardiobacteriaceae;g__Cardiobacterium;s__Cardiobacterium_valvarum	0.9935556927992061
082f467cc27f2a32e4afffd576cb9c03	d__Bacteria;p__Synergistota;c__Synergistia;o__Synergistales;f__Synergistaceae;g__Fretibacterium;s__uncultured_Synergistetes	0.7911662687611755
e273175d349e459224f55d1fda578084	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Pasteurellaceae;g__Haemophilus;s__Haemophilus_haemolyticus	0.9161273321492092
a827b4a7d87fed67a9188d0e801b8062	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Neisseriaceae;g__Neisseria	0.8041185791179639
49e3b458804811d3055a460108156ec4	d__Bacteria;p__Bacillota;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Family_XI;g__Incertae_Sedis;s__Tissierella_sp.	0.9999997898758516
4d55acf0d1f953f0d15754fe88f71cbe	d__Bacteria;p__Bacillota;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae;g__Hornefia;s__[Eubacterium]_minutum	0.9963675775344594
3510ab4d749b215b3c4c9aea4df609ca	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae;g__Butyricimonas;s__uncultured_organism	0.9034581269955427
4fa36d65aef43cf33e970092da5b9ad9	d__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Eubacteriaceae;g__Eubacterium;s__Eubacterium_limosum	0.7784110373734031
8878a0465f5d22d1c56917fe650a7df3	d__Bacteria;p__Bacillota;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium	0.9998930931302816
3359b72af1fdf95d62d519f2c6af65b1	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Incertae_Sedis;s__uncultured_Ruminococcus	0.999997035239222
65e3c1ad0dd90fd235f5cf897124af06	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Schaalia	0.9999999330218544
b322dc21a09afae3ef26bb98ab93b4dc	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Incertae_Sedis;s__	0.9668989362014891
1876c6ed11a3167d12ecb5ee35e04b07	d__Bacteria;p__Bacillota;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Selenomonadaceae;g__Centipeda	0.790894748431067
7bca54025d8293449b6fb96d270043fd	d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Spirochaetales;f__Spirochaetaceae;g__Treponema;s__Treponema_sp.	0.9150605390062432
ac334ffac26f28dffaca8d649c05c700	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Lentimicrobiaceae;g__Lentimicrobium;s__unidentified	0.9999990976059601
